,is_quote_status,retweet_count,favorite_count,is-spam,user_followers_count,user_friends_count,user_listed_count,user_favourites_count,user_geo_enabled,user_verified,user_statuses_count,user_is_translation_enabled,user_profile_background_tile,user_profile_use_background_image,user_has_extended_profile,user_default_profile,user_default_profile_image,is_replying_to_others,is_quoting_status,hashtag_count,user_mention_count,media_count,has_symbols,has_url,user_is_regular_translator,user_profile_background_color_r,user_profile_background_color_g,user_profile_background_color_b,user_profile_link_color_r,user_profile_link_color_g,user_profile_link_color_b,user_profile_sidebar_border_color_r,user_profile_sidebar_border_color_g,user_profile_sidebar_border_color_b,user_profile_sidebar_fill_color_r,user_profile_sidebar_fill_color_g,user_profile_sidebar_fill_color_b,user_profile_text_color_r,user_profile_text_color_g,user_profile_text_color_b
522,False,0,0,0,781,445,27,52347,False,False,24255,False,False,False,False,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,120,134,169,0,0,0,0,0,0,0,0,0
523,False,0,0,0,340,650,3,5037,False,False,3081,False,False,True,True,True,False,0.0,0.0,3,1,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
524,False,233,0,0,45,215,0,10217,True,False,1508,False,False,True,True,True,False,0.0,0.0,1,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
525,False,6,0,0,445,589,3,27501,False,False,31401,False,False,False,True,False,False,0.0,0.0,0,1,1,0.0,1.0,0.0,0,0,0,59,148,217,0,0,0,0,0,0,0,0,0
526,False,26,0,0,237,1412,0,48599,True,False,18553,False,False,True,True,True,False,0.0,0.0,1,2,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
527,False,336,0,0,901,1377,11,129471,False,False,42554,False,False,True,True,True,False,0.0,0.0,0,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
528,False,0,0,0,60835,511,939,9453,False,True,36342,False,True,True,True,False,False,1.0,0.0,0,2,0,0.0,0.0,0.0,192,222,237,0,132,180,192,222,237,221,238,246,51,51,51
529,False,93,0,0,2403,485,108,46176,True,False,41854,False,False,True,False,False,False,0.0,0.0,3,1,0,0.0,0.0,0.0,53,39,38,221,46,68,130,157,94,153,204,51,62,68,21
530,False,117,0,0,44,81,4,25697,False,False,24378,False,False,True,True,True,True,0.0,0.0,1,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
531,False,32,0,0,1383,1407,1,24691,False,False,48901,False,True,True,True,False,False,0.0,0.0,0,1,1,0.0,0.0,0.0,53,39,38,250,3,151,255,255,255,153,204,51,62,68,21
532,False,0,1,0,267,148,1,4095,False,False,2973,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
533,False,1901,0,0,3078,4996,197,205012,True,False,320571,False,True,True,True,False,False,0.0,0.0,0,1,0,0.0,1.0,0.0,7,9,11,195,66,66,255,255,255,201,201,201,28,31,35
534,False,191,0,0,6466,7112,19,80049,False,False,33378,False,False,True,False,True,False,0.0,0.0,0,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
535,True,0,0,0,1036,657,25,21008,True,False,84799,False,False,True,False,True,False,0.0,1.0,0,0,0,0.0,1.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
536,False,0,2,0,5544,268,29,21536,False,False,64135,False,False,True,True,False,False,0.0,0.0,0,0,1,0.0,0.0,0.0,192,222,237,214,133,51,192,222,237,221,238,246,51,51,51
537,False,0,0,0,15368,2177,190,96332,True,True,196160,False,False,True,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,235,235,235,26,84,184,255,255,255,243,243,243,51,51,51
538,False,41,0,0,164,3634,3,53036,False,False,31393,False,False,False,True,False,False,0.0,0.0,1,1,1,0.0,0.0,0.0,0,0,0,127,219,182,0,0,0,0,0,0,0,0,0
539,False,0,1,0,122,118,1,14820,False,False,3470,False,False,True,True,True,False,1.0,0.0,0,3,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
540,False,1,0,0,1758,1757,17,33156,True,False,22961,False,False,False,True,False,False,0.0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,171,184,194,0,0,0,0,0,0,0,0,0
541,False,0,0,0,426,996,7,73901,False,False,60823,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
542,False,0,1,0,678,305,5,6936,True,False,5503,False,False,True,False,True,False,1.0,0.0,0,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
543,False,3,0,0,575,433,48,100482,True,False,85340,False,True,True,True,False,False,0.0,0.0,0,2,0,0.0,1.0,0.0,250,158,20,74,145,60,255,255,255,227,226,222,99,64,71
544,False,130,0,0,252,1531,0,23238,False,False,5971,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
545,True,0,1,1,1356,1123,50,53285,True,False,17273,False,True,True,True,False,False,0.0,1.0,3,0,0,0.0,1.0,0.0,100,45,139,255,0,238,3,255,154,122,195,238,61,25,87
546,False,443,0,0,3078,4996,197,205012,True,False,320571,False,True,True,True,False,False,0.0,0.0,1,1,1,0.0,0.0,0.0,7,9,11,195,66,66,255,255,255,201,201,201,28,31,35
547,False,0,0,0,1039,2669,56,119697,False,False,279,False,False,False,False,False,False,0.0,0.0,0,0,0,0.0,0.0,1.0,84,84,84,184,115,51,0,0,0,255,255,255,0,0,0
548,True,3,0,0,107,527,0,14077,False,False,597,False,False,True,False,True,False,0.0,1.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
549,False,2,0,0,340,650,3,5037,False,False,3081,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
550,False,0,0,0,452,744,2,164055,True,False,21611,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
551,False,0,0,0,63,51,0,170,False,False,154,False,False,True,False,True,False,1.0,0.0,0,3,0,1.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
552,False,0,0,0,7190,1556,128,102242,False,True,339970,False,True,True,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,26,27,31,96,96,96,0,0,0,37,36,41,102,102,102
553,False,0,0,0,68,557,1,30937,False,False,3181,False,False,False,False,False,False,1.0,0.0,0,5,0,0.0,0.0,0.0,0,0,0,27,149,224,0,0,0,0,0,0,0,0,0
554,False,0,0,0,1181,1756,30,109445,True,False,6701,False,False,True,False,False,False,1.0,0.0,1,1,0,0.0,0.0,0.0,198,226,238,31,152,199,198,226,238,218,236,244,102,59,18
555,False,102,0,0,127,77,1,29927,True,False,10295,False,False,True,True,True,False,0.0,0.0,1,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
556,False,159,0,0,86,264,1,34230,False,False,6825,False,False,True,True,True,False,0.0,0.0,1,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
557,False,0,0,0,22,261,0,14826,False,False,421,False,False,True,False,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
558,False,0,0,0,187,104,1,12653,False,False,8585,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
559,False,0,0,0,191,862,2,20802,True,False,10141,False,False,True,True,False,False,1.0,0.0,0,1,1,0.0,0.0,0.0,2,35,48,0,132,180,0,0,0,221,238,246,51,51,51
560,True,0,1,0,569,1526,5,38025,False,False,6772,False,False,True,True,True,False,0.0,1.0,0,0,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
561,False,46,0,0,582,437,9,10687,False,False,5820,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
562,False,0,0,0,1098,999,17,36038,True,False,19303,False,True,True,False,False,False,1.0,0.0,1,1,1,0.0,0.0,0.0,19,21,22,0,153,153,238,238,238,239,239,239,51,51,51
563,False,0,0,0,38,341,2,2792,False,False,849,False,False,True,True,True,False,1.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
564,False,0,0,0,179,757,2,7821,True,False,1710,False,False,True,False,True,False,1.0,0.0,0,0,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
565,False,189,0,0,3078,4996,197,205012,True,False,320571,False,True,True,True,False,False,0.0,0.0,1,1,1,0.0,0.0,0.0,7,9,11,195,66,66,255,255,255,201,201,201,28,31,35
566,False,0,0,0,44,346,0,589,False,False,12771,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
567,False,0,5,0,901,703,15,58921,True,False,37926,False,False,True,True,True,False,0.0,0.0,0,0,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
568,False,9,0,0,4114,4999,410,444505,False,False,521680,False,False,False,False,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,255,255,255,89,113,173,0,0,0,239,239,239,51,51,51
569,False,0,0,0,8075,139,41,9264,False,False,3210,False,False,True,True,True,False,1.0,0.0,0,2,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
570,False,0,0,0,11,412,0,20372,False,False,7953,False,False,True,True,True,False,1.0,0.0,0,5,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
571,False,174,0,0,101,716,1,98840,True,False,13742,False,False,True,True,True,False,0.0,0.0,7,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
572,False,494,0,0,3078,4996,197,205012,True,False,320571,False,True,True,True,False,False,0.0,0.0,1,1,1,0.0,0.0,0.0,7,9,11,195,66,66,255,255,255,201,201,201,28,31,35
573,False,10,0,0,40,131,0,1195,False,False,2098,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
574,False,0,0,0,17,156,0,148,True,False,227,False,True,True,True,False,False,1.0,0.0,0,2,0,0.0,0.0,0.0,19,21,22,0,153,153,238,238,238,239,239,239,51,51,51
575,False,2,0,1,95,409,2,15940,False,False,4269,False,False,True,False,True,False,0.0,0.0,0,1,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
576,False,326,0,0,139,131,3,4264,True,False,16621,False,False,True,True,True,False,0.0,0.0,4,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
577,False,24,0,0,15,9,0,609,False,False,247,False,False,True,False,True,False,0.0,0.0,1,1,1,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
578,False,14,0,0,11,228,0,1726,False,False,518,False,False,True,True,True,False,0.0,0.0,1,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
579,False,46,0,0,508,452,0,35734,True,False,33725,False,False,True,True,True,False,0.0,0.0,0,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
580,False,21,0,0,229,430,1,84306,True,False,21356,False,False,False,False,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,255,229,180,0,0,0,0,0,0,0,0,0
581,False,44,0,0,439,931,11,42101,False,False,80456,False,True,True,True,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,0,153,185,245,142,168,255,255,255,149,232,236,60,57,64
582,False,0,0,0,1720,175,16,928,True,False,175140,False,True,True,False,False,False,0.0,0.0,0,0,1,0.0,1.0,0.0,192,222,237,26,78,97,255,255,255,221,238,246,51,51,51
583,False,0,0,0,1264,1478,33,42237,False,False,26649,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
584,False,0,0,0,118,716,0,7119,False,False,6500,False,False,False,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,232,28,79,0,0,0,0,0,0,0,0,0
585,False,35,0,0,18,261,0,12042,False,False,11753,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
586,False,91,0,0,78,16,1,1424,False,False,1493,False,False,True,True,True,False,0.0,0.0,1,2,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
587,False,0,1,0,104621,1083,2911,6013,True,False,79995,False,False,True,True,False,False,0.0,0.0,0,0,1,0.0,1.0,0.0,205,205,255,0,0,255,255,255,255,255,255,205,0,0,0
588,True,0,0,0,144,1335,1,53466,False,False,1443,False,False,True,False,True,False,0.0,1.0,0,0,0,0.0,1.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
589,False,1,0,0,418,946,2,265713,True,False,31707,False,False,False,True,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,5,255,161,0,0,0,0,0,0,0,0,0
590,False,282,0,0,119,747,2,13822,False,False,4614,False,False,True,False,True,False,0.0,0.0,1,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
591,False,78,0,0,1,58,1,6787,False,False,6639,False,False,False,True,False,False,0.0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,127,219,182,0,0,0,0,0,0,0,0,0
592,True,0,0,0,193,226,0,2669,False,False,1257,False,False,True,True,True,False,0.0,1.0,0,0,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
593,False,0,0,0,1596,1939,40,43689,False,False,15058,False,True,True,False,False,False,0.0,0.0,1,0,1,0.0,1.0,0.0,19,21,22,0,153,153,0,0,0,239,239,239,51,51,51
594,False,0,0,0,689,20,5,834,False,False,40142,False,False,True,False,True,False,0.0,0.0,5,0,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
595,False,8,0,0,53,535,0,71237,False,False,3537,False,False,True,True,True,False,0.0,0.0,0,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
596,False,0,0,0,365,497,0,3624,False,False,1916,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
597,True,0,0,0,536,956,3,132819,True,False,27242,False,False,True,True,False,False,0.0,1.0,0,0,0,0.0,1.0,0.0,0,0,0,195,170,200,255,255,255,255,252,252,0,0,0
598,False,0,0,0,125,264,0,2845,False,False,14760,False,False,True,True,True,False,1.0,0.0,0,2,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
599,False,19,0,0,1710,1949,6,2303,True,False,4763,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
600,False,0,0,0,742,344,2,2726,False,False,2259,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
601,False,0,1,0,35,815,0,7002,False,False,423,False,False,True,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,25,207,134,0,0,0,0,0,0,0,0,0
602,False,1,0,0,223,306,1,78246,True,False,23293,False,False,True,False,True,False,0.0,0.0,0,2,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
603,False,0,0,0,223,306,1,78246,True,False,23293,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
604,False,0,1,0,205,449,1,38332,False,False,7945,False,False,False,False,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,171,184,194,0,0,0,0,0,0,0,0,0
605,False,0,6,0,247,209,4,40884,False,False,24799,False,False,False,True,False,False,0.0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,245,171,181,0,0,0,0,0,0,0,0,0
606,False,0,0,0,279,238,0,3995,False,False,1589,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
607,False,2,0,0,9251,8525,294,93181,False,False,77753,False,True,True,False,False,False,0.0,0.0,4,1,0,0.0,0.0,0.0,2,14,20,217,33,20,255,255,255,221,238,246,51,51,51
608,False,157,0,0,278,244,19,173259,True,False,88487,False,False,True,True,True,False,0.0,0.0,2,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
609,False,0,0,0,277,38,2,19,False,False,826,False,False,True,False,True,False,0.0,0.0,1,0,1,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
610,False,0,0,0,8,139,0,965,False,False,165,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
611,False,0,0,0,2944,165,124,4226,True,False,6147,False,False,True,True,False,False,0.0,0.0,0,0,1,0.0,0.0,0.0,56,93,134,27,149,224,255,255,255,246,244,242,171,161,155
612,False,0,0,0,31,129,0,5989,True,False,3492,False,False,False,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,245,142,168,0,0,0,0,0,0,0,0,0
613,False,466,0,0,8,31,0,335,False,False,335,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
614,False,3,0,0,351,281,7,21998,False,False,48982,False,False,False,True,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,232,28,79,0,0,0,0,0,0,0,0,0
615,True,5,0,0,323,666,5,39558,False,False,15258,False,False,True,True,True,False,0.0,1.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
616,False,0,0,0,3918,5003,27,55617,True,False,17726,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
617,False,0,3,0,786,654,10,26496,False,False,18494,False,True,True,True,False,False,0.0,0.0,0,0,0,0.0,1.0,0.0,19,21,22,232,28,79,255,255,255,221,238,246,51,51,51
618,False,0,1,0,34,514,0,10879,False,False,2433,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
619,False,0,0,1,158,255,10,4077,False,False,8487,False,False,True,False,True,False,0.0,0.0,1,0,0,0.0,1.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
620,False,0,1,0,55,289,0,8152,True,False,387,False,False,True,False,True,False,0.0,0.0,0,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
621,False,0,0,0,672,588,30,12438,True,False,21114,False,False,True,True,False,False,0.0,0.0,1,0,1,0.0,0.0,0.0,112,147,151,255,51,0,134,164,166,160,197,199,51,51,51
622,False,0,0,0,43,167,1,2614,False,False,706,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
623,False,33,0,1,25,942,0,96899,False,False,30962,False,False,True,False,True,False,0.0,0.0,3,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
624,False,0,1,0,82,529,0,14723,False,False,4492,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
625,False,0,0,0,180,491,0,22756,False,False,14384,False,False,False,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,183,128,157,0,0,0,0,0,0,0,0,0
626,True,0,0,0,163,854,0,6724,True,False,1106,False,True,True,True,False,False,0.0,1.0,1,0,0,0.0,1.0,0.0,19,21,22,0,153,153,238,238,238,239,239,239,51,51,51
627,False,0,3,0,6319,3255,111,67856,True,True,18429,False,False,True,False,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,235,235,235,139,0,139,0,0,0,239,239,239,51,51,51
628,False,0,0,0,1230,3723,107,3369,True,False,70691,False,False,False,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,232,28,79,0,0,0,0,0,0,0,0,0
629,False,0,0,0,272,233,5,1568,True,False,3480,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
630,True,0,4,0,8934,8111,394,246938,True,False,342390,False,False,False,False,False,False,0.0,1.0,0,0,0,0.0,1.0,0.0,0,0,0,0,132,180,0,0,0,0,0,0,0,0,0
631,False,0,1,0,398,1214,2,24584,False,False,40455,False,False,False,False,False,False,1.0,0.0,0,4,0,0.0,0.0,0.0,0,0,0,171,184,194,0,0,0,0,0,0,0,0,0
632,False,0,0,0,22,449,0,4979,False,False,160,False,False,True,False,True,False,0.0,0.0,1,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
633,False,0,0,0,139,534,4,12664,False,False,6155,False,False,True,False,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,244,66,75,255,255,255,221,238,246,51,51,51
634,False,562,0,0,1556,1718,14,175109,True,False,92326,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
635,False,0,0,0,205,393,1,69455,True,False,20192,False,False,True,True,True,False,1.0,0.0,0,0,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
636,False,1,0,0,394,666,1,8871,False,False,8494,False,False,True,True,True,False,0.0,0.0,0,1,1,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
637,False,51,0,0,826,2600,12,493120,False,False,185375,False,True,True,True,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,245,171,181,245,171,181,0,0,0,0,0,0,0,0,0
638,False,42,0,0,577,577,5,52340,True,False,34142,False,False,True,True,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,2,35,48,0,132,180,168,199,247,192,223,236,51,51,51
639,False,0,1,0,810,381,29,20789,False,False,46948,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
640,False,0,0,0,124,844,1,26156,False,False,3078,False,True,True,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,229,235,188,146,102,204,255,255,255,255,61,61,56,42,42
641,True,0,0,0,102,144,1,3146,False,False,1547,False,False,True,True,True,False,0.0,1.0,0,0,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
642,False,0,0,0,95,109,0,3566,False,False,619,False,True,True,False,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,192,222,237,171,184,194,255,255,255,221,238,246,51,51,51
643,False,0,0,0,6,10,0,136,False,False,274,False,False,True,False,True,False,1.0,0.0,1,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
644,False,0,0,0,49,429,0,339,True,False,2624,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
645,False,0,0,0,7,97,0,505,False,False,896,False,False,True,True,True,False,0.0,0.0,3,5,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
646,False,0,1,0,147,1169,1,952,False,False,639,False,True,True,False,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,154,228,232,0,132,180,255,255,255,221,255,204,51,51,51
647,True,0,4,0,5356,448,7,3586,True,False,7549,False,False,True,True,True,False,0.0,1.0,0,0,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
648,False,807,0,1,752,2437,2,8324,False,False,13138,False,False,True,True,True,False,0.0,0.0,0,2,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
649,False,73,0,0,392,4999,4,131292,True,False,82836,False,False,True,False,True,False,0.0,0.0,1,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
650,False,581,0,0,73,1719,1,74715,False,False,33401,False,False,True,True,True,False,0.0,0.0,0,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
651,False,42,0,0,810,381,29,20789,False,False,46948,False,False,True,True,True,False,0.0,0.0,6,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
652,False,0,2,0,2971,3875,59,26940,True,False,19893,False,False,True,False,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,26,27,31,47,194,239,24,26,30,37,36,41,102,102,102
653,False,0,0,0,206,1127,2,9076,True,False,41554,False,False,False,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0
654,False,0,2,0,7190,1556,128,102242,False,True,339970,False,True,True,True,False,False,1.0,0.0,0,0,0,0.0,0.0,0.0,26,27,31,96,96,96,0,0,0,37,36,41,102,102,102
655,False,0,0,0,426,344,4,10044,True,False,9990,False,False,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,2,35,48,27,149,224,168,199,247,192,223,236,51,51,51
656,False,0,0,0,3879,3711,283,620,False,False,20484,False,True,True,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,0,153,185,245,142,168,0,0,0,110,30,30,0,0,0
